condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A4_NO_REPEAT_PENALTY,5,21,False,120,13.056380429332588,0.0,149,0.07101056748146076,64,6,12,56
A4_NO_REPEAT_PENALTY,5,22,True,71,18.942986399278322,1.0,175,0.05835616898020291,4,3,9,67
A4_NO_REPEAT_PENALTY,5,23,True,56,16.907518985713175,1.0,151,0.0718761301019746,4,1,12,52
A4_NO_REPEAT_PENALTY,5,24,False,120,-4.070206025312696,0.0,31,0.08832761040798066,103,26,6,17
A4_NO_REPEAT_PENALTY,5,25,True,35,11.99034651646353,1.0,108,0.0752710968060505,4,2,5,31
A4_NO_REPEAT_PENALTY,5,26,True,65,17.19338763446711,1.0,154,0.08427628894703137,5,3,11,60
A4_NO_REPEAT_PENALTY,5,27,True,87,17.734216380031313,1.0,170,0.04345656628472459,20,2,8,67
A4_NO_REPEAT_PENALTY,5,28,False,120,6.456324713523913,0.0,96,0.02239790870899758,79,0,10,41
A4_NO_REPEAT_PENALTY,5,29,False,120,7.762113020146877,0.0,100,0.040614250559635474,74,0,6,46
A4_NO_REPEAT_PENALTY,6,0,False,120,-0.6391370075106196,0.0,40,0.05585730534692723,101,8,10,19
A4_NO_REPEAT_PENALTY,6,1,True,90,18.850310011015985,1.0,179,0.09075222263022156,22,7,9,68
A4_NO_REPEAT_PENALTY,6,2,True,103,19.55118017971021,1.0,188,0.06799935856667348,35,3,7,68
A4_NO_REPEAT_PENALTY,6,3,True,47,13.312531393209966,1.0,114,0.06826463781630955,1,0,4,46
A4_NO_REPEAT_PENALTY,6,4,True,72,15.240010417311751,1.0,141,0.07592640820887735,18,3,11,54
A4_NO_REPEAT_PENALTY,6,5,False,120,10.04095240899732,0.0,122,0.048359789138814446,70,2,6,50
A4_NO_REPEAT_PENALTY,6,6,False,120,9.459080856064693,0.0,117,0.05164113489068591,70,3,8,50
A4_NO_REPEAT_PENALTY,6,7,False,120,0.18342705983998323,0.0,48,0.0175951961066662,97,2,6,23
A4_NO_REPEAT_PENALTY,6,8,False,120,6.211880471224354,0.0,96,0.0197744575340098,78,1,6,42
A4_NO_REPEAT_PENALTY,6,9,False,120,-0.949706859901637,0.0,42,0.01945258722495453,101,4,11,19
A4_NO_REPEAT_PENALTY,6,10,False,120,6.5930494860161915,0.0,102,0.0261958190560053,79,3,4,41
A4_NO_REPEAT_PENALTY,6,11,False,120,2.0536175568152726,0.0,66,0.0653782654670909,86,13,11,34
A4_NO_REPEAT_PENALTY,6,12,False,120,14.667210034234015,0.0,164,0.05325583428427817,49,6,13,71
A4_NO_REPEAT_PENALTY,6,13,True,81,17.384566599739863,1.0,162,0.04463237035966512,18,0,6,63
A4_NO_REPEAT_PENALTY,6,14,False,120,16.172285277114085,0.0,174,0.06728570214205794,45,7,9,75
A4_NO_REPEAT_PENALTY,6,15,False,120,13.572054594298795,0.0,151,0.0450570720638554,59,1,7,61
A4_NO_REPEAT_PENALTY,6,16,False,120,5.263160645468861,0.0,85,0.018421129040801683,78,0,2,42
A4_NO_REPEAT_PENALTY,6,17,True,75,13.995241342993621,1.0,131,0.03978850413304981,16,1,5,59
A4_NO_REPEAT_PENALTY,6,18,False,120,12.113869448779385,0.0,144,0.04066304024387178,63,3,10,57
A4_NO_REPEAT_PENALTY,6,19,False,120,-0.07688550395451492,0.0,69,0.11175318044570791,92,32,6,28
A4_NO_REPEAT_PENALTY,6,20,False,120,-2.319289783744257,0.0,26,0.04807528378488176,105,7,10,15
A4_NO_REPEAT_PENALTY,6,21,False,120,-0.39516550614560736,0.0,61,0.10568984705151091,86,30,7,34
A4_NO_REPEAT_PENALTY,6,22,False,120,-1.179031603581063,0.0,37,0.06308245545608158,99,11,6,21
A4_NO_REPEAT_PENALTY,6,23,False,120,1.0803481892350806,0.0,49,0.03139856081208558,95,1,6,25
A4_NO_REPEAT_PENALTY,6,24,False,120,3.540551545716,0.0,77,0.04973754293655555,87,8,10,33
A4_NO_REPEAT_PENALTY,6,25,False,120,-2.030464365243861,0.0,39,0.0699871009654483,101,17,10,19
A4_NO_REPEAT_PENALTY,6,26,False,120,15.024881082810518,0.0,164,0.05346891896695883,54,3,12,66
A4_NO_REPEAT_PENALTY,6,27,False,120,3.6860026698739734,0.0,74,0.016277851940943697,86,0,2,34
A4_NO_REPEAT_PENALTY,6,28,False,120,0.3036151747014733,0.0,50,0.013989310408374258,100,1,2,20
A4_NO_REPEAT_PENALTY,6,29,True,74,13.081860042475235,1.0,127,0.06900270461600151,27,4,11,47
A4_NO_REPEAT_PENALTY,7,0,False,120,9.667652028923666,0.0,123,0.036601445247879574,71,2,12,49
A4_NO_REPEAT_PENALTY,7,1,True,36,12.002476190476191,1.0,102,0.09282186948853614,0,1,2,36
A4_NO_REPEAT_PENALTY,7,2,True,54,14.413431457431457,1.0,129,0.10885379366860848,9,4,7,45
A4_NO_REPEAT_PENALTY,7,3,False,120,11.088306289089742,0.0,135,0.05106406358582613,69,4,12,51
A4_NO_REPEAT_PENALTY,7,4,True,85,21.04622194105901,1.0,190,0.08220478200231408,9,3,4,76
A4_NO_REPEAT_PENALTY,7,5,True,58,16.316433691972787,1.0,148,0.08427779838924056,3,4,6,55
A4_NO_REPEAT_PENALTY,7,6,True,87,18.488483149738173,1.0,173,0.08193422029648162,19,5,11,68
A4_NO_REPEAT_PENALTY,7,7,True,51,15.484188339627758,1.0,137,0.0708619829822064,2,1,7,49
A4_NO_REPEAT_PENALTY,7,8,False,120,18.34615996538073,0.0,190,0.04850444348279795,40,2,5,80
A4_NO_REPEAT_PENALTY,7,9,False,120,10.829161827922379,0.0,132,0.06747671744228825,72,6,10,48
A4_NO_REPEAT_PENALTY,7,10,True,81,17.720000176927652,1.0,163,0.07695473979126129,21,2,7,60
A4_NO_REPEAT_PENALTY,7,11,False,120,5.355265994527257,0.0,87,0.0168129442924238,79,0,6,41
A4_NO_REPEAT_PENALTY,7,12,True,46,13.88948930619486,1.0,126,0.09706444247788848,5,4,6,41
A4_NO_REPEAT_PENALTY,7,13,False,120,7.781327159074474,0.0,111,0.030036865529846482,76,3,7,44
A4_NO_REPEAT_PENALTY,7,14,True,73,18.060672272777452,1.0,164,0.06441425903093381,7,2,5,66
A4_NO_REPEAT_PENALTY,7,15,False,120,9.029814881927509,0.0,168,0.088328191164653,47,43,13,73
A4_NO_REPEAT_PENALTY,7,16,False,120,3.7378242577130227,0.0,80,0.0177173404920284,90,2,9,30
A4_NO_REPEAT_PENALTY,7,17,True,67,16.640476777398234,1.0,148,0.07912819788050905,3,3,5,64
A4_NO_REPEAT_PENALTY,7,18,False,120,4.701077316723367,0.0,77,0.05697436990898242,85,4,6,35
A4_NO_REPEAT_PENALTY,7,19,False,120,9.901481638897218,0.0,126,0.04309671219158936,65,5,6,55
A4_NO_REPEAT_PENALTY,7,20,True,31,11.976669943238202,1.0,104,0.0673838648643227,1,0,6,30
A4_NO_REPEAT_PENALTY,7,21,False,120,3.121625438841306,0.0,103,0.14921181774559183,75,44,8,45
A4_NO_REPEAT_PENALTY,7,22,False,120,4.990522138172656,0.0,74,0.07057005939368487,95,1,7,25
A4_NO_REPEAT_PENALTY,7,23,True,77,15.484553911953649,1.0,149,0.070759909608383,25,4,12,52
A4_NO_REPEAT_PENALTY,7,24,True,80,16.962462068177263,1.0,161,0.08176925284071924,18,6,9,62
A4_NO_REPEAT_PENALTY,7,25,False,120,8.257846844840802,0.0,110,0.026606856801133397,70,1,6,50
