condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
DQN_PARTIAL,8,8,False,140,8.950000000000001,0.0,138,0.0,77,5,11,63
DQN_PARTIAL,8,9,False,140,10.4,0.0,142,0.0,76,0,13,64
DQN_PARTIAL,8,10,False,140,10.950000000000001,0.0,148,0.0,69,2,11,71
DQN_PARTIAL,8,11,True,79,13.700000000000001,1.0,138,0.0,18,1,12,61
DQN_PARTIAL,8,12,False,140,12.600000000000001,0.0,158,0.0,64,0,13,76
DQN_PARTIAL,8,13,True,75,13.55,1.0,135,0.0,19,0,12,56
DQN_PARTIAL,8,14,True,86,14.700000000000001,1.0,148,0.0,22,0,10,64
DQN_PARTIAL,8,15,False,140,10.65,0.0,150,0.0,71,4,13,69
DQN_PARTIAL,8,16,True,81,14.950000000000001,1.0,150,0.0,21,0,11,60
DQN_PARTIAL,8,17,False,140,8.25,0.0,130,0.0,75,5,9,65
DQN_PARTIAL,8,18,True,121,17.6,1.0,189,0.0,42,1,10,79
DQN_PARTIAL,8,19,True,122,13.15,1.0,152,0.0,57,1,14,65
DQN_PARTIAL,8,20,True,58,13.3,1.0,128,0.0,6,1,6,52
DQN_PARTIAL,8,21,True,102,13.4,1.0,147,0.0,34,3,11,68
DQN_PARTIAL,8,22,True,66,11.9,1.0,120,0.0,18,1,11,48
DQN_PARTIAL,8,23,False,140,9.850000000000001,0.0,135,0.0,73,0,10,67
DQN_PARTIAL,8,24,True,57,13.350000000000001,1.0,128,0.0,1,2,12,56
DQN_PARTIAL,8,25,True,64,15.15,1.0,143,0.0,3,0,8,61
DQN_PARTIAL,8,26,True,70,14.4,1.0,139,0.0,10,0,9,60
DQN_PARTIAL,8,27,False,140,12.55,0.0,160,0.0,65,1,12,75
DQN_PARTIAL,8,28,True,89,14.950000000000001,1.0,157,0.0,23,3,9,66
DQN_PARTIAL,8,29,True,65,13.850000000000001,1.0,133,0.0,9,0,11,56
DQN_PARTIAL,9,0,False,140,8.05,0.0,135,0.0,81,7,9,59
DQN_PARTIAL,9,1,False,140,8.15,0.0,131,0.0,75,6,9,65
DQN_PARTIAL,9,2,False,140,5.700000000000001,0.0,130,0.0,82,16,10,58
DQN_PARTIAL,9,3,False,140,9.0,0.0,135,0.0,78,3,12,62
DQN_PARTIAL,9,4,False,140,16.5,0.0,195,0.0,44,4,7,96
DQN_PARTIAL,9,5,False,140,7.700000000000001,0.0,126,0.0,86,3,10,54
DQN_PARTIAL,9,6,True,92,18.700000000000003,1.0,188,0.0,14,2,12,78
DQN_PARTIAL,9,7,True,122,19.200000000000003,1.0,203,0.0,34,2,8,88
DQN_PARTIAL,9,8,True,97,13.850000000000001,1.0,154,0.0,27,6,11,70
DQN_PARTIAL,9,9,True,79,14.200000000000001,1.0,149,0.0,14,5,13,65
DQN_PARTIAL,9,10,False,140,4.15,0.0,99,0.0,103,3,6,37
DQN_PARTIAL,9,11,True,140,13.450000000000001,1.0,161,0.0,69,1,9,71
DQN_PARTIAL,9,12,True,112,13.05,1.0,159,0.0,41,9,11,71
DQN_PARTIAL,9,13,True,91,15.850000000000001,1.0,164,0.0,15,4,11,76
DQN_PARTIAL,9,14,True,88,16.05,1.0,162,0.0,19,1,8,69
DQN_PARTIAL,9,15,True,100,14.350000000000001,1.0,161,0.0,35,5,10,65
DQN_PARTIAL,9,16,True,75,15.450000000000001,1.0,153,0.0,9,2,7,66
DQN_PARTIAL,9,17,True,103,14.9,1.0,165,0.0,32,5,9,71
DQN_PARTIAL,9,18,True,116,15.850000000000001,1.0,174,0.0,39,3,10,77
DQN_PARTIAL,9,19,False,140,17.8,0.0,210,0.0,44,5,7,96
DQN_PARTIAL,9,20,False,140,15.55,0.0,186,0.0,53,2,10,87
DQN_PARTIAL,9,21,True,87,15.5,1.0,158,0.0,14,3,12,73
DQN_PARTIAL,9,22,True,107,19.200000000000003,1.0,199,0.0,18,4,9,89
DQN_PARTIAL,9,23,True,47,13.700000000000001,1.0,128,0.0,2,0,6,45
DQN_PARTIAL,9,24,True,117,19.3,1.0,207,0.0,24,6,7,93
DQN_PARTIAL,9,25,True,125,17.6,1.0,198,0.0,36,7,12,89
DQN_PARTIAL,9,26,True,93,15.450000000000001,1.0,166,0.0,19,6,7,74
DQN_PARTIAL,9,27,True,126,15.9,1.0,189,0.0,40,10,10,86
DQN_PARTIAL,9,28,False,140,9.900000000000002,0.0,160,0.0,66,14,8,74
DQN_PARTIAL,9,29,True,101,14.500000000000002,1.0,158,0.0,34,3,7,67
