condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A5_NO_ERROR_AVOIDANCE,7,20,True,33,8.374338808743236,1.0,69,0.06306452613568032,3,0,6,30
A5_NO_ERROR_AVOIDANCE,7,21,True,23,6.8567996877511135,1.0,55,0.05895647648566857,1,0,3,22
A5_NO_ERROR_AVOIDANCE,7,22,True,20,6.543854907481453,1.0,52,0.09064248458024207,0,1,2,20
A5_NO_ERROR_AVOIDANCE,7,23,True,46,9.057338370220105,1.0,77,0.10198104132029744,9,3,3,37
A5_NO_ERROR_AVOIDANCE,7,24,True,35,9.040608893433545,1.0,77,0.07529608508890906,1,2,3,34
A5_NO_ERROR_AVOIDANCE,7,25,True,6,3.294365790315057,1.0,21,0.107980994619476,0,0,2,6
A5_NO_ERROR_AVOIDANCE,7,26,True,4,2.9585670142365705,1.0,18,0.13213917853047552,0,0,1,4
A5_NO_ERROR_AVOIDANCE,7,27,True,25,6.6323241418352294,1.0,49,0.11097655224469724,2,0,3,23
A5_NO_ERROR_AVOIDANCE,7,28,True,8,3.397756314904802,1.0,22,0.08239846454366745,0,0,2,8
A5_NO_ERROR_AVOIDANCE,7,29,True,35,7.881550355997498,1.0,66,0.04586193866642833,4,0,3,31
A5_NO_ERROR_AVOIDANCE,8,0,True,20,8.174666666666667,1.0,66,0.12911111111111112,0,1,5,20
A5_NO_ERROR_AVOIDANCE,8,1,True,15,6.281496598639456,1.0,49,0.09588813303099018,1,0,4,14
A5_NO_ERROR_AVOIDANCE,8,2,True,60,8.85829988970646,1.0,83,0.07546110498369223,28,2,3,32
A5_NO_ERROR_AVOIDANCE,8,3,True,41,9.067166223657296,1.0,79,0.08676148159815407,10,2,2,31
A5_NO_ERROR_AVOIDANCE,8,4,True,26,7.514752676603519,1.0,61,0.05958367648763053,1,0,2,25
A5_NO_ERROR_AVOIDANCE,8,5,True,15,4.747378185472038,1.0,35,0.054972930104897275,0,0,1,15
A5_NO_ERROR_AVOIDANCE,8,6,True,37,8.556361677699213,1.0,75,0.08615870970263173,6,3,3,31
A5_NO_ERROR_AVOIDANCE,8,7,True,17,5.141927788120701,1.0,39,0.04743682120013748,0,0,1,17
A5_NO_ERROR_AVOIDANCE,8,8,True,24,8.141875506262046,1.0,67,0.12387159809195072,1,2,4,23
A5_NO_ERROR_AVOIDANCE,8,9,True,110,6.318456230734577,1.0,78,0.08086231002225991,83,5,5,27
A5_NO_ERROR_AVOIDANCE,8,10,True,6,3.287628666757864,1.0,21,0.10423814819881311,0,0,2,6
A5_NO_ERROR_AVOIDANCE,8,11,True,12,4.216401891510516,1.0,31,0.1573338587529211,1,2,4,11
A5_NO_ERROR_AVOIDANCE,8,12,True,16,6.880347034501447,1.0,55,0.08965563218780132,1,0,4,15
A5_NO_ERROR_AVOIDANCE,8,13,True,16,7.614276206436745,1.0,63,0.1488075430076552,0,2,3,16
A5_NO_ERROR_AVOIDANCE,8,14,True,44,7.886003081459225,1.0,73,0.09363659708024426,21,3,4,23
A5_NO_ERROR_AVOIDANCE,8,15,True,15,6.7527629516236045,1.0,56,0.12283621147191195,0,2,5,15
A5_NO_ERROR_AVOIDANCE,8,16,True,12,6.294954651046233,1.0,50,0.13748740306839796,0,1,2,12
A5_NO_ERROR_AVOIDANCE,8,17,True,18,6.928415055058403,1.0,55,0.08859538056637102,1,0,3,17
A5_NO_ERROR_AVOIDANCE,8,18,True,50,7.14830275432761,1.0,81,0.15655351695517397,22,16,5,28
A5_NO_ERROR_AVOIDANCE,8,19,True,4,2.976661090528986,1.0,18,0.1472175754408216,0,0,1,4
A5_NO_ERROR_AVOIDANCE,8,20,True,7,4.049945400736587,1.0,29,0.16664066701742244,0,1,2,7
A5_NO_ERROR_AVOIDANCE,8,21,True,38,10.24079036670469,1.0,85,0.13077108479865704,7,2,4,31
A5_NO_ERROR_AVOIDANCE,8,22,True,36,8.949075385025798,1.0,74,0.06009957268757382,2,0,2,34
A5_NO_ERROR_AVOIDANCE,8,23,True,60,8.880076190928904,1.0,81,0.060004232829383476,22,1,5,38
A5_NO_ERROR_AVOIDANCE,8,24,True,55,9.188798832770214,1.0,81,0.12053326259213419,26,3,5,29
A5_NO_ERROR_AVOIDANCE,8,25,True,15,6.496387385161635,1.0,51,0.08808608559147443,0,0,3,15
A5_NO_ERROR_AVOIDANCE,8,26,True,26,7.245920125990135,1.0,60,0.10204104179360698,3,2,2,23
A5_NO_ERROR_AVOIDANCE,8,27,True,37,9.161049363282816,1.0,78,0.07757201471016356,2,2,4,35
A5_NO_ERROR_AVOIDANCE,8,28,True,44,8.942547168279477,1.0,78,0.10170811880905117,16,2,7,28
A5_NO_ERROR_AVOIDANCE,8,29,True,30,8.321975466217694,1.0,68,0.057997274024188125,0,0,1,30
A5_NO_ERROR_AVOIDANCE,9,0,True,6,3.3672619047619046,1.0,21,0.14847883597883596,0,0,2,6
A5_NO_ERROR_AVOIDANCE,9,1,True,4,2.980452380952381,1.0,18,0.1503769841269841,0,0,1,4
A5_NO_ERROR_AVOIDANCE,9,2,True,14,5.665897108843538,1.0,43,0.09902312115322319,1,0,5,13
A5_NO_ERROR_AVOIDANCE,9,3,True,27,8.009655328798186,1.0,65,0.08761176898743035,0,1,1,27
A5_NO_ERROR_AVOIDANCE,9,4,True,48,8.782577604934747,1.0,78,0.07865122256491303,15,2,8,33
A5_NO_ERROR_AVOIDANCE,9,5,True,22,6.706013605442177,1.0,52,0.07666872809729952,0,0,1,22
A5_NO_ERROR_AVOIDANCE,9,6,True,26,7.072920636915053,1.0,56,0.0862718765275709,0,1,2,26
A5_NO_ERROR_AVOIDANCE,9,7,True,42,9.495670805385092,1.0,80,0.07902149249088024,2,2,3,40
A5_NO_ERROR_AVOIDANCE,9,8,True,17,6.669412973684458,1.0,52,0.09204175954597196,0,0,4,17
A5_NO_ERROR_AVOIDANCE,9,9,True,10,3.7500474109571855,1.0,25,0.08334913698572846,0,0,2,10
A5_NO_ERROR_AVOIDANCE,9,10,True,43,9.239099468544595,1.0,81,0.06504647042981344,10,1,2,33
A5_NO_ERROR_AVOIDANCE,9,11,True,8,3.4164323961203302,1.0,22,0.09018016505013754,0,0,2,8
A5_NO_ERROR_AVOIDANCE,9,12,True,18,6.06152737348079,1.0,47,0.0762087728668129,1,0,3,17
A5_NO_ERROR_AVOIDANCE,9,13,True,35,8.972227118991976,1.0,75,0.07354543990399762,2,1,2,33
A5_NO_ERROR_AVOIDANCE,9,14,True,26,7.84255352128348,1.0,64,0.08878891298506145,1,1,3,25
A5_NO_ERROR_AVOIDANCE,9,15,True,24,6.3660659292019375,1.0,50,0.0577869346113801,1,0,2,23
A5_NO_ERROR_AVOIDANCE,9,16,True,11,4.951346367277587,1.0,38,0.10646859614472329,0,1,3,11
A5_NO_ERROR_AVOIDANCE,9,17,True,38,6.932551041243628,1.0,60,0.08618868782838836,13,2,7,25
A5_NO_ERROR_AVOIDANCE,9,18,True,33,9.174892528723896,1.0,76,0.0782719725983734,0,1,1,33
A5_NO_ERROR_AVOIDANCE,9,19,True,14,5.436520210693252,1.0,42,0.10393338349839329,0,1,6,14
A5_NO_ERROR_AVOIDANCE,9,20,True,33,8.625174682688698,1.0,72,0.05809845279683814,3,0,3,30
A5_NO_ERROR_AVOIDANCE,9,21,True,11,4.030162381553793,1.0,28,0.06974617622842216,0,0,1,11
A5_NO_ERROR_AVOIDANCE,9,22,True,15,4.76608266599679,1.0,35,0.0591294813326199,0,0,1,15
A5_NO_ERROR_AVOIDANCE,9,23,True,17,5.168099721631218,1.0,39,0.05256857286886621,0,0,1,17
A5_NO_ERROR_AVOIDANCE,9,24,True,38,8.697139608378963,1.0,76,0.087468386699909,6,3,3,32
A5_NO_ERROR_AVOIDANCE,9,25,True,4,2.965497646426992,1.0,18,0.13791470535582653,0,0,1,4
A5_NO_ERROR_AVOIDANCE,9,26,True,4,2.964692055361015,1.0,18,0.13724337946751264,0,0,1,4
A5_NO_ERROR_AVOIDANCE,9,27,True,37,9.570698695037127,1.0,82,0.0784413238772186,2,2,2,35
A5_NO_ERROR_AVOIDANCE,9,28,True,15,4.75845675449854,1.0,35,0.05743483433300881,0,0,1,15
A5_NO_ERROR_AVOIDANCE,9,29,False,120,4.6259864350358715,0.0,80,0.032666289862107525,83,2,6,37
