condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A2_REWARD_OFF,9,7,True,97,17.05,1.0,178,0.06828076156243261,19,4,11,78
A2_REWARD_OFF,9,8,True,98,13.850000000000001,1.0,152,0.062264377145824716,31,4,13,67
A2_REWARD_OFF,9,9,True,68,12.0,1.0,125,0.07003438689963791,18,3,5,50
A2_REWARD_OFF,9,10,True,91,16.35,1.0,171,0.07119687595551252,23,3,12,68
A2_REWARD_OFF,9,11,True,102,13.55,1.0,151,0.06550274988283042,39,3,16,63
A2_REWARD_OFF,9,12,True,78,16.05,1.0,158,0.055014801767463484,7,2,9,71
A2_REWARD_OFF,9,13,True,31,9.100000000000001,1.0,81,0.03873664741629253,0,0,1,31
A2_REWARD_OFF,9,14,True,72,17.6,1.0,171,0.06710560399775153,2,2,7,70
A2_REWARD_OFF,9,15,True,45,11.700000000000001,1.0,108,0.05373389205408799,2,0,9,43
A2_REWARD_OFF,9,16,True,55,14.55,1.0,138,0.05629031292795261,1,1,3,54
A2_REWARD_OFF,9,17,False,120,3.9500000000000006,0.0,104,0.0846636534529265,73,14,7,47
A2_REWARD_OFF,9,18,False,120,14.500000000000002,0.0,169,0.041800977726537014,44,1,9,76
A2_REWARD_OFF,9,19,True,93,14.65,1.0,159,0.07110373465711652,25,5,7,68
A2_REWARD_OFF,9,20,True,40,9.200000000000001,1.0,84,0.05647040812009227,4,0,10,36
A2_REWARD_OFF,9,21,True,45,11.0,1.0,102,0.053722570841876614,0,1,6,45
A2_REWARD_OFF,9,22,False,120,5.65,0.0,95,0.020926100536016897,77,0,5,43
A2_REWARD_OFF,9,23,False,120,11.200000000000001,0.0,147,0.05798602191164658,50,5,9,70
A2_REWARD_OFF,9,24,False,120,5.550000000000001,0.0,102,0.04560335018188121,69,6,11,51
A2_REWARD_OFF,9,25,True,64,13.3,1.0,128,0.04735016240626553,10,0,4,54
A2_REWARD_OFF,9,26,True,57,12.65,1.0,118,0.03543800891085509,3,0,7,54
A2_REWARD_OFF,9,27,True,26,8.3,1.0,73,0.04768691484026169,0,0,5,26
A2_REWARD_OFF,9,28,False,120,10.5,0.0,144,0.0615072700354231,50,7,8,70
A2_REWARD_OFF,9,29,True,36,10.100000000000001,1.0,97,0.06916599195866516,0,3,3,36
