condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A3_D3_B3,6,3,True,47,9.516564204175106,1.0,81,0.07918895065071677,10,1,6,37
A3_D3_B3,6,4,True,13,5.1807284663865545,1.0,38,0.09762268368886015,0,0,4,13
A3_D3_B3,6,5,True,19,6.929230991439638,1.0,54,0.09284754235783124,0,0,4,19
A3_D3_B3,6,6,True,20,5.876582036665888,1.0,45,0.06276367277764794,0,0,2,20
A3_D3_B3,6,7,True,17,6.208468812140241,1.0,48,0.08989584551769425,1,0,5,16
A3_D3_B3,6,8,True,15,5.089773425174668,1.0,38,0.06439409448325946,0,0,1,15
A3_D3_B3,6,9,True,10,4.079863559515487,1.0,29,0.12662118650516233,0,1,2,10
A3_D3_B3,6,10,True,8,3.4034647074738986,1.0,22,0.08477696144745775,0,0,2,8
A3_D3_B3,6,11,True,93,7.902696630019982,1.0,83,0.06102855304731116,58,1,5,35
A3_D3_B3,6,12,True,47,9.457183642902628,1.0,82,0.06788536474486721,10,1,2,37
A3_D3_B3,6,13,True,21,6.954281097134699,1.0,55,0.08004461859280934,1,0,3,20
A3_D3_B3,6,14,True,45,10.114931704960286,1.0,87,0.06036531147853962,4,1,3,41
A3_D3_B3,6,15,True,11,4.144024029256142,1.0,29,0.07394667553216437,0,0,1,11
A3_D3_B3,6,16,True,11,4.022331358624955,1.0,28,0.067373138977259,0,0,1,11
A3_D3_B3,6,17,True,10,3.7226532055294554,1.0,25,0.07421773517648513,0,0,2,10
A3_D3_B3,6,18,True,20,5.584728445274759,1.0,43,0.0807880742124598,0,1,4,20
A3_D3_B3,6,19,True,8,3.3925208166877585,1.0,22,0.08021700695323276,0,0,2,8
A3_D3_B3,6,20,True,4,2.9687316448461347,1.0,18,0.14060970403844544,0,0,1,4
A3_D3_B3,6,21,True,31,8.365442751878785,1.0,69,0.05542395181492313,1,0,2,30
A3_D3_B3,6,22,False,120,-3.8202352820662266,0.0,39,0.12443790883149371,100,36,3,20
A3_D3_B3,6,23,False,120,3.6051269937386894,0.0,75,0.02792019427051914,90,2,5,30
A3_D3_B3,6,24,True,4,2.962662919734104,1.0,18,0.13555243311175308,0,0,1,4
A3_D3_B3,6,25,True,34,8.241806791755042,1.0,70,0.08253007762304329,4,2,3,30
A3_D3_B3,6,26,True,30,8.697111120214828,1.0,73,0.09412345780164738,1,2,4,29
A3_D3_B3,6,27,True,36,9.100121783521182,1.0,77,0.0694557206964057,3,1,4,33
A3_D3_B3,6,28,True,23,7.343469320719066,1.0,60,0.086010046481024,1,1,3,22
A3_D3_B3,6,29,True,29,8.404882787062977,1.0,69,0.06377963069689394,1,0,3,28
A3_D3_B3,7,0,True,24,6.4879710884353745,1.0,50,0.07471820672713529,1,0,2,23
A3_D3_B3,7,1,True,51,9.305786564625851,1.0,82,0.07554160553110131,17,1,2,34
A3_D3_B3,7,2,True,5,3.2031525974025974,1.0,21,0.2021017316017316,0,1,2,5
