condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A1_TRANSFORMER_C3,8,11,True,31,9.972139631045508,1.0,76,0.14754189581134491,0,0,5,31
A1_TRANSFORMER_C3,8,12,True,28,8.696230985536705,1.0,66,0.1424084506591314,2,0,7,26
A1_TRANSFORMER_C3,8,13,True,25,8.77652886174284,1.0,67,0.14353718156571196,0,0,4,25
A1_TRANSFORMER_C3,8,14,True,95,9.311881498270166,1.0,79,0.10918882450070756,54,0,6,41
A1_TRANSFORMER_C3,8,15,True,17,6.862126251165808,1.0,51,0.1494365198364329,0,0,3,17
A1_TRANSFORMER_C3,8,16,True,10,4.9934637048515125,1.0,35,0.16448790161717086,0,0,2,10
A1_TRANSFORMER_C3,8,17,True,28,8.33368038083374,1.0,62,0.1349619500992547,0,0,9,28
A1_TRANSFORMER_C3,8,18,True,6,3.594717018809025,1.0,23,0.1637316771161252,0,0,2,6
A1_TRANSFORMER_C3,8,19,True,7,3.7263241856689353,1.0,24,0.15539246936615966,0,0,1,7
A1_TRANSFORMER_C3,8,20,True,21,6.042602452451202,1.0,42,0.1337464210240003,0,0,8,21
A1_TRANSFORMER_C3,8,21,True,11,4.346930163971196,1.0,30,0.16573641332460487,0,1,2,11
A1_TRANSFORMER_C3,8,22,True,27,9.079587948843946,1.0,70,0.13328246282024023,0,0,4,27
A1_TRANSFORMER_C3,8,23,True,13,5.326732874978107,1.0,38,0.13505971153284776,0,0,2,13
A1_TRANSFORMER_C3,8,24,True,21,7.328797107593462,1.0,55,0.13155509644340663,0,0,4,21
A1_TRANSFORMER_C3,8,25,True,23,7.542059309661373,1.0,57,0.15102308835672068,0,1,7,23
A1_TRANSFORMER_C3,8,26,True,30,8.99485072074606,1.0,68,0.13276119119400664,0,0,8,30
A1_TRANSFORMER_C3,8,27,True,22,7.832685353054507,1.0,60,0.12616444743250102,0,0,2,22
A1_TRANSFORMER_C3,8,28,True,11,4.771656267031986,1.0,33,0.1429261415248443,0,0,3,11
A1_TRANSFORMER_C3,8,29,True,17,6.533264897792931,1.0,49,0.12416958780253531,0,0,1,17
A1_TRANSFORMER_C3,9,0,True,18,6.1505750332719344,1.0,43,0.19455093208739518,0,1,5,18
A1_TRANSFORMER_C3,9,1,False,120,3.3104916995565916,0.0,64,0.165569213876572,89,23,10,31
A1_TRANSFORMER_C3,9,2,True,8,4.593418662738438,1.0,31,0.20559110947434922,0,0,1,8
A1_TRANSFORMER_C3,9,3,True,18,6.348460589110961,1.0,44,0.1756408498353632,0,0,4,18
A1_TRANSFORMER_C3,9,4,True,6,3.282281567636389,1.0,19,0.21237864868688272,0,0,1,6
A1_TRANSFORMER_C3,9,5,True,23,6.5989415263773505,1.0,45,0.16651326469236963,1,0,7,22
A1_TRANSFORMER_C3,9,6,False,120,2.755592544092217,0.0,40,0.10987757066922825,100,1,8,20
A1_TRANSFORMER_C3,9,7,False,120,1.3734239206213887,0.0,35,0.08815066446170525,102,1,4,18
A1_TRANSFORMER_C3,9,8,True,27,9.19514678006419,1.0,69,0.15989466420545556,0,0,3,27
A1_TRANSFORMER_C3,9,9,False,120,6.031735236097283,0.0,71,0.08977042322492453,86,0,7,34
A1_TRANSFORMER_C3,9,10,False,120,3.026961569101409,0.0,51,0.07436004358615027,95,0,5,25
A1_TRANSFORMER_C3,9,11,False,120,3.2014255834981897,0.0,71,0.12087293287494971,85,20,6,35
A1_TRANSFORMER_C3,9,12,True,13,5.106387371918828,1.0,35,0.15548394151764813,0,0,2,13
A1_TRANSFORMER_C3,9,13,True,28,8.911079071883837,1.0,67,0.1441760799861709,0,0,3,28
A1_TRANSFORMER_C3,9,14,True,18,6.270548004844568,1.0,45,0.14269407497121628,0,0,2,18
A1_TRANSFORMER_C3,9,15,True,18,5.958805218997196,1.0,42,0.14051948499948075,0,0,4,18
A1_TRANSFORMER_C3,9,16,True,13,4.7512388556806995,1.0,32,0.1413432963283844,0,0,3,13
A1_TRANSFORMER_C3,9,17,True,30,8.161559271082558,1.0,60,0.1290621412313953,0,0,10,30
A1_TRANSFORMER_C3,9,18,True,23,7.865703558994354,1.0,59,0.13995703753541347,0,0,6,23
A1_TRANSFORMER_C3,9,19,True,30,9.629585248354733,1.0,74,0.13662058315052575,0,0,3,30
A1_TRANSFORMER_C3,9,20,True,21,7.243685075541028,1.0,54,0.1339182659588933,0,0,4,21
A1_TRANSFORMER_C3,9,21,True,13,4.945591836174076,1.0,34,0.13989534260873746,0,0,3,13
A1_TRANSFORMER_C3,9,22,True,21,5.186190658096989,1.0,36,0.12479216795190304,4,0,5,17
A1_TRANSFORMER_C3,9,23,True,24,5.779189212566906,1.0,41,0.12210961285651475,4,0,4,20
A1_TRANSFORMER_C3,9,24,True,39,9.680438062309712,1.0,74,0.1265331677187787,4,0,5,35
A1_TRANSFORMER_C3,9,25,True,7,4.13000626692319,1.0,28,0.15714584139199522,0,0,1,7
A1_TRANSFORMER_C3,9,26,True,7,3.906116965749693,1.0,26,0.14576998369033,0,0,1,7
A1_TRANSFORMER_C3,9,27,True,35,9.10070473951223,1.0,70,0.12387664185830746,4,0,6,31
A1_TRANSFORMER_C3,9,28,True,21,5.178671056945507,1.0,36,0.12359858046754067,4,0,5,17
A1_TRANSFORMER_C3,9,29,False,120,6.746485548981302,0.0,76,0.09990237636059172,85,1,8,35
