condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
C0,8,28,False,140,7.700000000000001,0.0,138,0.0,90,8,9,50
C0,8,29,True,78,11.700000000000001,1.0,135,0.0,24,8,14,54
C0,9,0,True,92,11.450000000000001,1.0,132,0.0,39,4,8,53
C0,9,1,False,140,12.200000000000001,0.0,164,0.0,76,2,10,64
C0,9,2,False,140,7.300000000000001,0.0,124,0.0,90,3,8,50
C0,9,3,True,109,10.350000000000001,1.0,142,0.0,57,10,10,52
C0,9,4,False,140,8.0,0.0,129,0.0,82,4,8,58
C0,9,5,True,138,10.8,1.0,148,0.0,84,4,8,54
C0,9,6,False,140,5.750000000000001,0.0,117,0.0,95,6,9,45
C0,9,7,True,124,14.05,1.0,162,0.0,59,1,9,65
C0,9,8,True,90,12.65,1.0,144,0.0,35,5,6,55
C0,9,9,False,140,6.450000000000001,0.0,118,0.0,95,3,11,45
C0,9,10,False,140,7.6000000000000005,0.0,125,0.0,90,2,11,50
C0,9,11,False,140,7.800000000000001,0.0,136,0.0,84,8,10,56
C0,9,12,False,140,8.350000000000001,0.0,132,0.0,85,3,14,55
C0,9,13,False,140,6.050000000000001,0.0,121,0.0,85,9,13,55
C0,9,14,True,112,13.4,1.0,168,0.0,52,9,10,60
C0,9,15,False,140,8.75,0.0,150,0.0,77,12,11,63
C0,9,16,False,140,11.700000000000001,0.0,176,0.0,70,12,6,70
C0,9,17,False,140,9.700000000000001,0.0,157,0.0,80,10,9,60
C0,9,18,True,132,11.250000000000002,1.0,164,0.0,67,14,8,65
C0,9,19,False,140,7.550000000000001,0.0,129,0.0,87,5,8,53
C0,9,20,True,96,12.200000000000001,1.0,143,0.0,42,5,9,54
C0,9,21,False,140,7.8500000000000005,0.0,131,0.0,81,6,12,59
C0,9,22,True,138,10.65,1.0,150,0.0,79,7,14,59
C0,9,23,False,140,7.500000000000001,0.0,131,0.0,80,8,9,60
C0,9,24,False,140,7.050000000000001,0.0,127,0.0,93,5,11,47
C0,9,25,True,114,10.850000000000001,1.0,135,0.0,57,4,13,57
C0,9,26,False,140,7.750000000000001,0.0,136,0.0,85,8,8,55
C0,9,27,False,140,6.300000000000001,0.0,138,0.0,90,15,9,50
C0,9,28,False,140,4.4,0.0,117,0.0,86,15,7,54
C0,9,29,False,140,6.15,0.0,123,0.0,87,9,11,53
