condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A2_REWARD_OFF,7,7,True,69,14.600000000000001,1.0,148,0.09032449024446744,12,3,11,57
A2_REWARD_OFF,7,8,True,69,14.600000000000001,1.0,148,0.0748375429320811,12,3,11,57
A2_REWARD_OFF,7,9,False,120,-0.09999999999999998,0.0,47,0.007983739790532853,96,0,4,24
A2_REWARD_OFF,7,10,False,120,-0.09999999999999998,0.0,47,0.006586292471160141,96,0,4,24
A2_REWARD_OFF,7,11,True,64,15.850000000000001,1.0,153,0.06225904660633025,1,2,8,63
A2_REWARD_OFF,7,12,True,64,15.850000000000001,1.0,153,0.055461250988002635,1,2,8,63
A2_REWARD_OFF,7,13,True,64,15.850000000000001,1.0,153,0.052249497891747085,1,2,8,63
A2_REWARD_OFF,7,14,True,64,15.850000000000001,1.0,153,0.050196072441925615,1,2,8,63
A2_REWARD_OFF,7,15,True,69,14.600000000000001,1.0,148,0.07472950772161223,12,3,11,57
A2_REWARD_OFF,7,16,True,110,17.0,1.0,190,0.08614330574722223,28,8,13,82
A2_REWARD_OFF,7,17,True,64,15.850000000000001,1.0,153,0.04868573058942029,1,2,8,63
A2_REWARD_OFF,7,18,False,120,9.200000000000001,0.0,127,0.03802867268121409,58,3,8,62
A2_REWARD_OFF,7,19,True,66,15.750000000000002,1.0,153,0.0477245184162718,3,2,8,63
A2_REWARD_OFF,7,20,False,120,12.4,0.0,161,0.06418187679007117,50,6,14,70
A2_REWARD_OFF,7,21,False,120,0.10000000000000003,0.0,49,0.010020490895284796,96,0,4,24
A2_REWARD_OFF,7,22,True,68,15.65,1.0,153,0.045903999733565924,5,2,8,63
A2_REWARD_OFF,7,23,True,68,15.65,1.0,153,0.04465185087131966,5,2,8,63
A2_REWARD_OFF,7,24,False,120,0.10000000000000003,0.0,49,0.009799694669242999,96,0,4,24
A2_REWARD_OFF,7,25,False,120,0.10000000000000003,0.0,49,0.008880796437487428,96,0,4,24
A2_REWARD_OFF,7,26,True,69,14.600000000000001,1.0,148,0.07579689080375587,12,3,11,57
A2_REWARD_OFF,7,27,False,120,9.15,0.0,126,0.03502969555113764,57,3,8,63
A2_REWARD_OFF,7,28,False,120,9.3,0.0,126,0.0318452851837396,58,2,9,62
A2_REWARD_OFF,7,29,True,66,15.450000000000001,1.0,157,0.07598384670532232,5,5,10,61
A2_REWARD_OFF,8,0,False,120,10.0,0.0,138,0.06748794684281378,52,6,8,68
A2_REWARD_OFF,8,1,False,120,9.450000000000001,0.0,145,0.09156825726184474,57,11,11,63
A2_REWARD_OFF,8,2,False,120,7.900000000000001,0.0,126,0.06432066733387326,58,9,8,62
A2_REWARD_OFF,8,3,True,103,15.3,1.0,166,0.06417890049271735,30,4,9,73
A2_REWARD_OFF,8,4,True,93,14.65,1.0,158,0.06723698071652864,23,5,10,70
A2_REWARD_OFF,8,5,False,120,15.350000000000001,0.0,189,0.08055749797648,31,10,12,89
A2_REWARD_OFF,8,6,False,120,9.15,0.0,126,0.04586625403459466,57,3,8,63
A2_REWARD_OFF,8,7,True,117,13.600000000000001,1.0,170,0.08372736156944229,44,11,10,73
A2_REWARD_OFF,8,8,False,120,9.15,0.0,126,0.038268342942797434,57,3,8,63
A2_REWARD_OFF,8,9,False,120,9.200000000000001,0.0,127,0.038076866874789055,58,3,8,62
A2_REWARD_OFF,8,10,False,120,9.750000000000002,0.0,143,0.0730136919122322,55,9,11,65
A2_REWARD_OFF,8,11,True,65,14.05,1.0,144,0.0832092049212773,11,4,9,54
A2_REWARD_OFF,8,12,False,120,8.4,0.0,131,0.06009279499437857,62,8,11,58
A2_REWARD_OFF,8,13,True,79,15.750000000000002,1.0,158,0.06009167243726438,9,3,10,70
A2_REWARD_OFF,8,14,True,63,14.55,1.0,145,0.0738573271751227,7,3,10,56
A2_REWARD_OFF,8,15,True,81,15.65,1.0,158,0.05649723365151519,11,3,10,70
A2_REWARD_OFF,8,16,False,120,8.0,0.0,131,0.0648317979010995,62,10,13,58
A2_REWARD_OFF,8,17,True,81,15.65,1.0,158,0.0548657331330426,11,3,10,70
A2_REWARD_OFF,8,18,False,120,9.15,0.0,126,0.0331693269996569,57,3,8,63
A2_REWARD_OFF,8,19,False,120,8.100000000000001,0.0,130,0.062277052447370654,62,9,12,58
A2_REWARD_OFF,8,20,False,120,9.200000000000001,0.0,127,0.032357311261221565,58,3,8,62
A2_REWARD_OFF,8,21,False,120,7.9,0.0,126,0.04822159836721633,58,9,9,62
A2_REWARD_OFF,8,22,False,120,7.950000000000001,0.0,131,0.06675429234080343,63,10,12,57
A2_REWARD_OFF,8,23,False,120,7.950000000000001,0.0,131,0.06608845583719736,63,10,12,57
A2_REWARD_OFF,8,24,False,120,7.8500000000000005,0.0,130,0.06551120948195978,63,10,12,57
A2_REWARD_OFF,8,25,True,81,15.65,1.0,158,0.053742831972562764,11,3,10,70
A2_REWARD_OFF,8,26,True,81,15.65,1.0,158,0.052680605744590374,11,3,10,70
A2_REWARD_OFF,8,27,False,120,16.8,0.0,194,0.0562554460273681,28,6,12,92
A2_REWARD_OFF,8,28,False,120,9.3,0.0,126,0.03008220410098483,58,2,9,62
A2_REWARD_OFF,8,29,True,81,15.850000000000001,1.0,160,0.05195105997164633,11,3,10,70
A2_REWARD_OFF,9,0,True,116,16.0,1.0,173,0.055794880566097695,38,2,14,78
A2_REWARD_OFF,9,1,True,77,15.55,1.0,158,0.07915914128746988,13,3,10,64
A2_REWARD_OFF,9,2,True,77,13.4,1.0,146,0.08523882588794678,20,6,14,57
A2_REWARD_OFF,9,3,True,62,15.3,1.0,155,0.09762321672926519,4,5,9,58
