condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A5_NO_FLAG_PROB,8,4,True,42,13.282139420311026,1.0,116,0.05413804923103379,0,0,2,42
A5_NO_FLAG_PROB,8,5,True,34,9.834428079550861,1.0,84,0.04259098819126087,0,0,1,34
A5_NO_FLAG_PROB,8,6,True,49,15.700310257057405,1.0,139,0.08505511952771455,1,2,8,48
A5_NO_FLAG_PROB,8,7,False,120,9.347322833464695,0.0,126,0.08603674537401926,63,16,10,57
A5_NO_FLAG_PROB,8,8,False,120,18.50356090405097,0.0,190,0.06537669177919363,37,5,11,83
A5_NO_FLAG_PROB,8,9,True,52,13.213159441060872,1.0,118,0.07135637442697891,6,2,9,46
A5_NO_FLAG_PROB,8,10,True,38,11.825189906529452,1.0,103,0.09870086899381157,4,2,9,34
A5_NO_FLAG_PROB,8,11,True,116,18.392192873747096,1.0,182,0.06874117453296248,36,7,9,80
A5_NO_FLAG_PROB,8,12,True,103,16.84109699960174,1.0,176,0.09032676374115658,31,15,10,72
A5_NO_FLAG_PROB,8,13,True,111,18.741440330041364,1.0,178,0.05830151141265357,28,3,9,83
A5_NO_FLAG_PROB,8,14,True,39,10.52722082208059,1.0,92,0.04078810445133251,3,0,5,36
A5_NO_FLAG_PROB,8,15,True,64,13.796377382442449,1.0,124,0.07533215533554422,9,3,11,55
A5_NO_FLAG_PROB,8,16,False,120,18.453480784814335,0.0,191,0.059818910689287005,36,5,11,84
A5_NO_FLAG_PROB,8,17,True,108,19.157810285595787,1.0,187,0.06659908288875882,22,8,11,86
A5_NO_FLAG_PROB,8,18,True,77,14.208432548856713,1.0,132,0.07179361683362388,17,4,4,60
A5_NO_FLAG_PROB,8,19,True,88,12.605127301474296,1.0,125,0.07216391293463237,28,7,7,60
A5_NO_FLAG_PROB,8,20,True,103,18.152044343076124,1.0,173,0.061554833109259625,29,3,12,74
A5_NO_FLAG_PROB,8,21,True,56,12.668863109965436,1.0,114,0.08147994702175212,10,3,3,46
A5_NO_FLAG_PROB,8,22,False,120,-7.070675574861138,0.0,97,0.10914790069830171,82,83,10,38
A5_NO_FLAG_PROB,8,23,True,107,17.25681742616043,1.0,172,0.0827668980112283,32,10,10,75
A5_NO_FLAG_PROB,8,24,False,120,15.999073689050801,0.0,166,0.059696491362522246,47,2,9,73
A5_NO_FLAG_PROB,8,25,True,56,14.71981343770648,1.0,130,0.06665556176824276,0,2,3,56
A5_NO_FLAG_PROB,8,26,True,84,19.89834164077422,1.0,178,0.05548974764977054,2,1,3,82
A5_NO_FLAG_PROB,8,27,True,72,13.04368724553815,1.0,117,0.06915218729343288,19,1,7,53
A5_NO_FLAG_PROB,8,28,True,78,18.45381796118227,1.0,168,0.045034955606079875,8,0,9,70
A5_NO_FLAG_PROB,8,29,True,71,16.365739609538767,1.0,152,0.057076976973651036,13,2,5,58
A5_NO_FLAG_PROB,9,0,True,113,20.70355603517631,1.0,193,0.06647657920874064,29,2,4,84
A5_NO_FLAG_PROB,9,1,True,62,16.5590772977023,1.0,147,0.0703804998764676,5,1,9,57
A5_NO_FLAG_PROB,9,2,False,120,13.887241213151928,0.0,161,0.10936781147644242,43,20,7,77
A5_NO_FLAG_PROB,9,3,False,120,4.088782289550112,0.0,92,0.09135506359861421,76,23,5,44
A5_NO_FLAG_PROB,9,4,False,120,10.488796652036003,0.0,114,0.08441101811211117,63,4,5,57
A5_NO_FLAG_PROB,9,5,False,120,6.0522795022986475,0.0,94,0.022285541730517975,79,1,8,41
A5_NO_FLAG_PROB,9,6,True,59,15.290902139578181,1.0,136,0.061632889241705104,0,2,5,59
A5_NO_FLAG_PROB,9,7,True,100,18.967319641459376,1.0,179,0.07224398804864583,22,5,9,78
A5_NO_FLAG_PROB,9,8,True,50,12.997917726277349,1.0,114,0.056527848418489866,5,0,4,45
A5_NO_FLAG_PROB,9,9,True,67,11.589815515950532,1.0,118,0.11640873213684239,19,13,9,48
A5_NO_FLAG_PROB,9,10,True,78,16.434580013642577,1.0,152,0.06344359032660588,17,2,11,61
A5_NO_FLAG_PROB,9,11,False,120,4.427254128288003,0.0,84,0.06742372578577786,80,12,6,40
A5_NO_FLAG_PROB,9,12,True,78,17.39106178085978,1.0,158,0.057310332515375186,7,2,9,71
A5_NO_FLAG_PROB,9,13,True,27,9.110101235767166,1.0,77,0.050629782193477135,0,0,2,27
A5_NO_FLAG_PROB,9,14,True,98,20.22269479213085,1.0,182,0.06879914258948458,12,2,4,86
A5_NO_FLAG_PROB,9,15,True,45,12.42540754273019,1.0,108,0.05373389205408799,2,0,9,43
A5_NO_FLAG_PROB,9,16,True,111,19.431467969118312,1.0,190,0.08953357264619552,27,11,11,84
A5_NO_FLAG_PROB,9,17,True,73,17.14233459415664,1.0,158,0.07499244722176435,10,4,11,63
A5_NO_FLAG_PROB,9,18,True,95,15.36269963994288,1.0,147,0.051322794383960674,32,1,8,63
A5_NO_FLAG_PROB,9,19,True,80,19.629537294224008,1.0,178,0.07414738725933355,7,3,9,73
A5_NO_FLAG_PROB,9,20,True,39,10.020007277520731,1.0,86,0.04871857072826759,3,0,8,36
A5_NO_FLAG_PROB,9,21,True,38,10.807796290320187,1.0,94,0.053315464063174244,0,1,3,38
A5_NO_FLAG_PROB,9,22,False,120,17.861899677181384,0.0,189,0.06699721325503843,41,7,10,79
A5_NO_FLAG_PROB,9,23,False,120,13.776281455494406,0.0,159,0.09934115154151123,58,14,14,62
A5_NO_FLAG_PROB,9,24,False,120,-0.6721217409825854,0.0,69,0.1216077294171504,87,38,10,33
A5_NO_FLAG_PROB,9,25,True,115,19.244611955397975,1.0,182,0.044771361026028196,30,0,10,85
A5_NO_FLAG_PROB,9,26,True,72,13.398710463907985,1.0,125,0.03234770666240667,16,0,9,56
A5_NO_FLAG_PROB,9,27,True,26,8.674003310722211,1.0,73,0.04794914240028337,0,0,5,26
A5_NO_FLAG_PROB,9,28,True,83,18.66265841062731,1.0,179,0.10693407271595608,18,10,13,65
A5_NO_FLAG_PROB,9,29,True,36,10.862424440599247,1.0,97,0.07059485561104135,0,3,3,36
