condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A3_D2_B1,9,13,True,79,17.2613542490474,1.0,160,0.07431874468554434,14,4,12,65
A3_D2_B1,9,14,False,120,10.740311428905294,0.0,130,0.06361976191403591,59,8,10,61
A3_D2_B1,9,15,True,71,17.18425316926354,1.0,159,0.05325132250063553,9,2,9,62
A3_D2_B1,9,16,False,120,11.097320453941636,0.0,130,0.04437001260948985,58,3,10,62
A3_D2_B1,9,17,True,71,17.177584848792147,1.0,159,0.052938255811837774,9,2,9,62
A3_D2_B1,9,18,True,71,17.13358350217252,1.0,159,0.05087246489072852,9,2,9,62
A3_D2_B1,9,19,False,120,10.35854933649399,0.0,132,0.0696819260137219,63,11,13,57
A3_D2_B1,9,20,True,79,16.915685645053927,1.0,158,0.06817239008666359,14,4,12,65
A3_D2_B1,9,21,True,81,16.08065304831189,1.0,150,0.11237255342847287,29,6,13,52
A3_D2_B1,9,22,False,120,10.314397503005889,0.0,132,0.06845548619460799,63,11,13,57
A3_D2_B1,9,23,True,73,17.045692104555478,1.0,160,0.04774849792490755,12,2,9,61
A3_D2_B1,9,24,False,120,10.895398732425445,0.0,130,0.03876107590070677,58,3,10,62
A3_D2_B1,9,25,True,81,15.56287993208565,1.0,150,0.09106501778130241,29,6,13,52
A3_D2_B1,9,26,True,71,17.116942972131962,1.0,159,0.050091219348918435,9,2,9,62
A3_D2_B1,9,27,False,120,10.842996761575888,0.0,131,0.04424991004377466,61,4,13,59
A3_D2_B1,9,28,True,73,17.018087503306255,1.0,160,0.04648801384960065,12,2,9,61
A3_D2_B1,9,29,True,88,18.61216922409084,1.0,169,0.04970337970041058,12,0,12,76
