condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A2_REWARD_ON,2,26,True,6,3.273477595701933,1.0,21,0.09637644205662947,0,0,2,6
A2_REWARD_ON,2,27,True,8,4.104372259094079,1.0,30,0.12682177462253272,0,1,3,8
A2_REWARD_ON,2,28,True,22,6.6549095331870465,1.0,53,0.05377417169500692,0,0,1,22
A2_REWARD_ON,2,29,True,37,8.813250805047481,1.0,76,0.11380637883310638,1,5,2,36
A2_REWARD_ON,2,30,True,8,4.108163504566226,1.0,30,0.1284014602359274,0,1,3,8
A2_REWARD_ON,2,31,True,42,9.683913071744426,1.0,81,0.0622153231543195,4,0,6,38
A2_REWARD_ON,2,32,True,17,6.595947219835023,1.0,51,0.097244552908828,0,0,4,17
A2_REWARD_ON,2,33,True,27,7.346512737554261,1.0,62,0.08598922685855073,3,2,3,24
A2_REWARD_ON,2,34,True,22,6.104502418111238,1.0,48,0.053712487592611775,1,0,3,21
A2_REWARD_ON,2,35,True,49,8.483067771887038,1.0,77,0.06687535863177121,16,2,7,33
A2_REWARD_ON,2,36,True,20,6.857333286194307,1.0,57,0.09288888103238452,0,2,3,20
A2_REWARD_ON,2,37,True,10,3.7220528404497606,1.0,25,0.07401761348325352,0,0,2,10
A2_REWARD_ON,2,38,True,19,6.744026506707253,1.0,55,0.0778993871416233,0,1,4,19
A2_REWARD_ON,2,39,True,28,7.410609244331327,1.0,62,0.060786814801348385,2,1,3,26
A2_REWARD_ON,2,40,True,26,7.695013807639778,1.0,63,0.05705305226150987,1,0,3,25
A2_REWARD_ON,2,41,True,35,9.330379809126637,1.0,78,0.05527426753587002,1,0,5,34
A2_REWARD_ON,2,42,True,32,8.685279533165344,1.0,74,0.08179995137139007,2,2,4,30
A2_REWARD_ON,2,43,False,120,0.025124428649458644,0.0,81,0.06458678968470717,80,32,5,40
A2_REWARD_ON,2,44,True,36,8.705792793871618,1.0,74,0.0653511846177423,4,1,3,32
A2_REWARD_ON,2,45,True,15,4.740235996225201,1.0,35,0.05338577693893349,0,0,1,15
A2_REWARD_ON,2,46,True,41,6.465619489578854,1.0,48,0.13541621866494752,16,1,7,25
A2_REWARD_ON,2,47,True,8,3.3973632614683087,1.0,22,0.08223469227846202,0,0,2,8
A2_REWARD_ON,2,48,True,27,8.105629374047382,1.0,67,0.08094189803054103,1,1,4,26
A2_REWARD_ON,2,49,True,28,8.50287023001443,1.0,70,0.06581788452552742,1,0,3,27
A2_REWARD_ON,2,50,True,26,8.227019178520475,1.0,68,0.06115630493852243,1,0,3,25
A2_REWARD_ON,2,51,True,11,4.950368770727302,1.0,38,0.10617235476584891,0,1,3,11
A2_REWARD_ON,2,52,True,21,5.975673141531153,1.0,47,0.04375764151288135,0,0,2,21
A2_REWARD_ON,2,53,True,39,9.152687261020926,1.0,76,0.05151173171119016,1,0,4,38
A2_REWARD_ON,2,54,True,8,3.5079061001790435,1.0,23,0.08662754174126812,0,0,2,8
A2_REWARD_ON,2,55,True,23,7.290851322135666,1.0,59,0.06389149596169065,1,0,3,22
A2_REWARD_ON,2,56,True,18,6.529557000872405,1.0,52,0.07028833349488983,1,0,4,17
A2_REWARD_ON,2,57,True,20,7.250866085673326,1.0,60,0.09181101427888758,2,1,4,18
A2_REWARD_ON,2,58,True,19,6.760713708316315,1.0,55,0.09837082602040602,2,1,6,17
A2_REWARD_ON,2,59,True,37,5.921933405282485,1.0,52,0.09206607254797156,10,4,7,27
A2_REWARD_ON,2,60,True,66,9.723187963470822,1.0,86,0.07187817997327386,26,0,5,40
A2_REWARD_ON,2,61,True,10,3.7162947843722454,1.0,25,0.07209826145741507,0,0,2,10
A2_REWARD_ON,2,62,True,26,8.064507871428944,1.0,67,0.07237280402935163,0,1,5,26
A2_REWARD_ON,2,63,True,21,6.087172375519786,1.0,48,0.045582916749172316,0,0,2,21
A2_REWARD_ON,2,64,True,5,3.182844285841146,1.0,21,0.18856285722743057,0,1,2,5
A2_REWARD_ON,2,65,True,21,6.189326798254176,1.0,49,0.04592488861177386,0,0,2,21
